sid,slice,mode,window,build_end,grade_year,trade_start,tune_evals,tune_seconds,tune_stage,ip,risk,routed_build_n,routed_build_expectancy_R,routed_build_total_R,routed_build_profit_factor,routed_build_sharpe,routed_build_sortino,routed_build_calmar,routed_build_max_dd_R,routed_build_win_rate,routed_build_avg_win_R,routed_build_avg_loss_R,routed_build_g3,routed_build_pass2,routed_grade_n,routed_grade_expectancy_R,routed_grade_total_R,routed_grade_profit_factor,routed_grade_sharpe,routed_grade_sortino,routed_grade_calmar,routed_grade_max_dd_R,routed_grade_win_rate,routed_grade_avg_win_R,routed_grade_avg_loss_R,routed_grade_g3,routed_grade_pass2,routed_trade_n,routed_trade_expectancy_R,routed_trade_total_R,routed_trade_profit_factor,routed_trade_sharpe,routed_trade_sortino,routed_trade_calmar,routed_trade_max_dd_R,routed_trade_win_rate,routed_trade_avg_win_R,routed_trade_avg_loss_R,routed_trade_g3,routed_trade_pass2,routed_Y2006_expectancy_R,routed_Y2006_n,routed_Y2007_expectancy_R,routed_Y2007_n,routed_Y2008_expectancy_R,routed_Y2008_n,routed_Y2009_expectancy_R,routed_Y2009_n,routed_Y2010_expectancy_R,routed_Y2010_n,routed_Y2011_expectancy_R,routed_Y2011_n,routed_Y2012_expectancy_R,routed_Y2012_n,routed_Y2013_expectancy_R,routed_Y2013_n,routed_Y2014_expectancy_R,routed_Y2014_n,routed_Y2015_expectancy_R,routed_Y2015_n,routed_Y2016_expectancy_R,routed_Y2016_n,routed_Y2017_expectancy_R,routed_Y2017_n,routed_Y2018_expectancy_R,routed_Y2018_n,routed_Y2019_expectancy_R,routed_Y2019_n,routed_Y2020_expectancy_R,routed_Y2020_n,allon_build_n,allon_build_expectancy_R,allon_build_total_R,allon_build_profit_factor,allon_build_sharpe,allon_build_sortino,allon_build_calmar,allon_build_max_dd_R,allon_build_win_rate,allon_build_avg_win_R,allon_build_avg_loss_R,allon_build_g3,allon_build_pass2,allon_grade_n,allon_grade_expectancy_R,allon_grade_total_R,allon_grade_profit_factor,allon_grade_sharpe,allon_grade_sortino,allon_grade_calmar,allon_grade_max_dd_R,allon_grade_win_rate,allon_grade_avg_win_R,allon_grade_avg_loss_R,allon_grade_g3,allon_grade_pass2,allon_trade_n,allon_trade_expectancy_R,allon_trade_total_R,allon_trade_profit_factor,allon_trade_sharpe,allon_trade_sortino,allon_trade_calmar,allon_trade_max_dd_R,allon_trade_win_rate,allon_trade_avg_win_R,allon_trade_avg_loss_R,allon_trade_g3,allon_trade_pass2,allon_Y2006_expectancy_R,allon_Y2006_n,allon_Y2007_expectancy_R,allon_Y2007_n,allon_Y2008_expectancy_R,allon_Y2008_n,allon_Y2009_expectancy_R,allon_Y2009_n,allon_Y2010_expectancy_R,allon_Y2010_n,allon_Y2011_expectancy_R,allon_Y2011_n,allon_Y2012_expectancy_R,allon_Y2012_n,allon_Y2013_expectancy_R,allon_Y2013_n,allon_Y2014_expectancy_R,allon_Y2014_n,allon_Y2015_expectancy_R,allon_Y2015_n,allon_Y2016_expectancy_R,allon_Y2016_n,allon_Y2017_expectancy_R,allon_Y2017_n,allon_Y2018_expectancy_R,allon_Y2018_n,allon_Y2019_expectancy_R,allon_Y2019_n,allon_Y2020_expectancy_R,allon_Y2020_n,label_basis,graded_pass_routed,graded_pass_allon,passes_gate2_on_window,regime_dependent_on_window
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|variance_volume_signals|wma_baseline|volatility_quality_exit,C-trend,C,2011-2014,2014,2015,2016,638,121.8,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 57, ""bbStd"": 2, ""fastEma"": 16, ""sensitivity"": 150, ""slowEma"": 32}, ""c2"": {""len"": 12}, ""exit_ind"": {""atr_pct"": 0.011399, ""smooth"": 43}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 16}}","{""atr_len"": 44, ""atr_mult"": 1.39, ""be_pct"": 0.14, ""tp_mult"": 3.0, ""trail_arm"": 1.55, ""trail_mult"": 2.0}",148,0.5185818521755263,76.7501141219779,2.5769093263329235,5.574335021883859,42.846649198058785,10.133434246996737,7.573948994115639,0.4864864864864865,1.7419630917627082,-0.6404109011175931,5,True,38,-0.0015021614660963155,-0.05708213571165999,0.9966208618960943,-0.024010017995316282,-8.820090084451857,-0.010106028432577761,5.648325263725777,0.3684210526315789,1.202530804824193,-0.7038547251354318,0,False,34,0.1412618683624374,4.802903524322872,1.3410360257844527,1.858678851848931,14.704445086038147,0.6818317702963264,7.044118114700807,0.38235294117647056,1.4527828254347064,-0.6706320574442052,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.0015021614660963155,38,0.1412618683624374,34,0.28567408658562005,48,0.3680350568785174,34,0.03919893890560136,30,-0.0027484975743817253,44,554,0.2598933601583137,143.9809215277058,1.6525803066924092,3.1211601292603004,25.73961746717887,6.756532098992681,21.309884925903283,0.4007220216606498,1.642406230347993,-0.6645580168962308,5,True,112,-0.024794926214598,-2.777031736034976,0.9483675377664571,-0.3304256551068354,-2.541440464874175,-0.17741350993048782,15.652876362814995,0.2767857142857143,1.6454056826412713,-0.6640075049125234,0,False,136,0.07552778801801846,10.271779170450511,1.1812227765187477,1.115453619338801,8.007374014201272,0.6417546558897035,16.005772729782723,0.3602941176470588,1.3663709706243605,-0.651498832070611,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.024794926214598,112,0.07552778801801846,136,0.02674936877576386,138,0.12307050623345046,134,-0.0804860376963874,150,0.005464453123502483,142,G2015_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|variance_volume_signals|wma_baseline|volatility_quality_exit,C-trend,C,2012-2015,2015,2016,2017,638,148.8,full,"{""base"": {""ma_length"": 37}, ""c1"": {""bbLen"": 2, ""bbStd"": 13, ""fastEma"": 11, ""sensitivity"": 649, ""slowEma"": 6}, ""c2"": {""len"": 5}, ""exit_ind"": {""atr_pct"": 0.026334, ""smooth"": 28}, ""vol"": {""ema_len"": 19, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 45, ""atr_mult"": 1.45, ""be_pct"": 0.05, ""tp_mult"": 2.8, ""trail_arm"": 1.7, ""trail_mult"": 1.3}",204,0.6493628315590394,132.47001763804403,2.6927374196390916,2.1616957977071536,53.332683796850866,12.007342760797197,11.032417436316194,0.4117647058823529,2.50866527773936,-0.6521488807671854,5,True,40,0.19468760997170126,7.78750439886805,1.4831009408687086,2.499534825491119,15.389184395664842,1.1927526220798061,6.529018888500917,0.35,1.7076666480348375,-0.6199934105238335,3,True,64,-0.011925895856202226,-0.7632573347969425,0.9749290097197979,-0.17920911760110675,-1.611826282951938,-0.06276328167725125,12.160889526488663,0.328125,1.4133613035441488,-0.7079963885866062,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.19468760997170126,40,-0.011925895856202226,64,0.22904156994600022,40,-0.4228490573058381,34,-0.06765651517747404,64,760,0.21342310115115565,162.2015568748783,1.5127001080415359,1.271242291406702,15.700011254827084,7.442874347579289,21.79286513517893,0.3381578947368421,1.8621356904570807,-0.628960865949486,5,True,206,-0.14322742236697186,-29.504849007596206,0.7051154871286616,-2.4311949472546766,-12.331712243471342,-0.7545936334800792,39.100315320080306,0.2524271844660194,1.3567453510524472,-0.6497117354696329,0,False,202,-0.025507808759550846,-5.152577369429271,0.9481525608363077,-0.3606395447978395,-1.7850333889732033,-0.18774907583909312,27.44395596303863,0.297029702970297,1.5704502499815947,-0.6998562842839785,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.14322742236697186,206,-0.025507808759550846,202,0.2708486794385146,202,-0.1366549432680899,244,-0.02318655957209146,230,G2016_blind,True,False,True,True
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|variance_volume_signals|wma_baseline|volatility_quality_exit,C-trend,C,2013-2016,2016,2017,2018,638,129.3,full,"{""base"": {""ma_length"": 25}, ""c1"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 15, ""slowEma"": 9}, ""c2"": {""len"": 4}, ""exit_ind"": {""atr_pct"": 0.075, ""smooth"": 19}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 25, ""hline"": 0, ""lookback"": 57}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.05, ""tp_mult"": 2.95, ""trail_arm"": 1.6, ""trail_mult"": 1.35}",126,1.185725321449979,149.40139050269735,4.018788054518191,1.3684924451181393,193.62366063765108,8.522909188285205,17.529388991736596,0.2222222222222222,7.10328251694555,-0.5050053058344695,5,True,32,0.025773163721084402,0.8247412390747009,1.072562998917079,0.4200530065031656,2.4409771135858453,0.1295784666942156,6.364801653510517,0.21875,1.7415151561185493,-0.45463459415020574,1,False,24,-0.17711888771474502,-4.25085330515388,0.5883572459464924,-3.605889441600414,-377.39363355877737,-0.5890081071184788,7.216969093939521,0.16666666666666666,1.518926495677965,-0.5163279643932871,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.025773163721084402,32,-0.17711888771474502,24,-0.12277570290903639,24,0.06048592582374019,38,560,0.24218399236134955,135.62303572235575,1.6314911690685032,0.5846608365582634,34.59516918138625,2.092685876622697,64.80811919141559,0.22678571428571428,2.758971320224941,-0.4959961245870941,4,True,142,0.005372941883656604,0.7629577474792377,1.0145261110943478,0.09246566273140452,0.7231834179009817,0.04202840940818315,18.153381444187747,0.23943661971830985,1.5672397500003132,-0.48632586807899475,0,False,138,0.1484668996968129,20.48843215816018,1.4402470378035472,2.307082903388915,44.20960517436414,2.819881582902461,7.265706575193044,0.34057971014492755,1.426104716707811,-0.5114119728253506,2,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.005372941883656604,142,0.1484668996968129,138,-0.17550764348494519,168,-0.09952070725215316,170,G2017_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|variance_volume_signals|wma_baseline|volatility_quality_exit,C-trend,C,2014-2017,2017,2018,2019,638,134.1,full,"{""base"": {""ma_length"": 20}, ""c1"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 25, ""sensitivity"": 185, ""slowEma"": 6}, ""c2"": {""len"": 5}, ""exit_ind"": {""atr_pct"": 0.026334, ""smooth"": 8}, ""vol"": {""ema_len"": 66, ""filter_lookback"": 37, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 21, ""atr_mult"": 1.1, ""be_pct"": 0.05, ""tp_mult"": 3.0, ""trail_arm"": 1.0, ""trail_mult"": 0.5}",104,0.9507746419931072,98.88056276728315,5.21189930540889,2.151427597150759,87.52271964208384,17.085385882092822,5.7874351477726815,0.5,2.353020021082009,-0.4514707370957941,5,True,22,0.05768639141135746,1.2691006110498642,1.1816879281646668,1.060296904036147,11.769535223877265,0.21718437646780595,5.843424981529404,0.36363636363636365,1.0317697540868274,-0.4989326729746253,1,False,22,-0.15671057769740895,-3.447632709342997,0.5175904495331429,-3.689637997889718,-12.304731760200413,-0.6092600150357066,5.658721439549817,0.18181818181818182,0.9247649440848948,-0.3970384714268098,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.05768639141135746,22,-0.15671057769740895,22,0.08585386891964852,34,450,0.1716530446055461,77.24387007249574,1.6013426509728617,0.791869124893812,14.797004562994227,3.223161634413038,23.96524867005698,0.33555555555555555,1.3622265503094473,-0.4296064850308723,4,True,96,-0.052419527067085636,-5.032274598440221,0.8356264074949693,-1.1603728024505162,-7.47535934152513,-0.35942835729185124,14.00077232736002,0.3541666666666667,0.7524289960337641,-0.49378807199335806,0,False,156,-0.12191209291894538,-19.01828649535548,0.6242398082378005,-2.964872884479438,-11.424356216743845,-0.8950112903396386,21.249214060906905,0.2564102564102564,0.7898635735731059,-0.4363174951575838,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.052419527067085636,96,-0.12191209291894538,156,-0.1015493591690359,128,G2018_blind,False,False,True,True
C|trend|waddah_attar_explosion_signals|ssl_channel_signals|variance_volume_signals|wma_baseline|volatility_quality_exit,C-trend,C,2015-2018,2018,2019,2020,638,114.5,full,"{""base"": {""ma_length"": 200}, ""c1"": {""bbLen"": 87, ""bbStd"": 2, ""fastEma"": 20, ""sensitivity"": 150, ""slowEma"": 40}, ""c2"": {""len"": 10}, ""exit_ind"": {""atr_pct"": 0.0075, ""smooth"": 28}, ""vol"": {""ema_len"": 10, ""filter_lookback"": 11, ""hline"": 0, ""lookback"": 20}}","{""atr_len"": 17, ""atr_mult"": 1.15, ""be_pct"": 0.01, ""tp_mult"": 2.75, ""trail_arm"": 1.7, ""trail_mult"": 0.5}",100,0.2953196168187178,29.531961681871785,1.8991654071262078,4.349398664633041,36.548793843585344,2.4132917200404584,12.237211704093813,0.4,1.5593927320347667,-0.5473957933253145,4,True,10,-0.5903683539853843,-5.903683539853843,0.0,-1291.4143258731037,-1291.4143258731037,-1.1107876241681522,5.314862545641882,0.0,,-0.5903683539853843,0,False,26,-0.024700165189569197,-0.6422042949287992,0.9417245916931486,-0.3625852733463579,-3.1300300602459927,-0.07879608463731044,8.150205659136411,0.23076923076923078,1.7296592021598538,-0.551007975394396,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.5903683539853843,10,-0.024700165189569197,26,586,0.09110901780294532,53.38988443252596,1.2481933821676536,1.5020815979333122,9.509542391410001,1.637228965637498,32.609907076581194,0.3191126279863481,1.4358499342306055,-0.5391329655854568,2,False,148,-0.011837310299593524,-1.7519219243398414,0.9710031081244132,-0.19833433030155756,-1.5611126446987451,-0.10276106473366477,17.048499145862856,0.25675675675675674,1.543833007148414,-0.5492506926907235,0,False,114,0.19521348009491016,22.25433673081976,1.537050617947495,2.706044597903636,20.146000712088654,2.057761003931739,10.814830628191839,0.35964912280701755,1.5534731364686474,-0.5676446830739013,4,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.011837310299593524,148,0.19521348009491016,114,G2019_blind,False,False,True,True
C|trend|aroon_signals|lemantrend_signals|volatility_ratio_volume_signals|ema_baseline|kalman_filter_exit,C-trend,C,2011-2014,2014,2015,2016,550,80.1,full,"{""base"": {""ma_length"": 11}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 34, ""medium_period"": 21, ""slow_period"": 24, ""smooth"": 3}, ""exit_ind"": {""k"": 1, ""sharpness"": 2}, ""vol"": {""length"": 3}}","{""atr_len"": 31, ""atr_mult"": 1.42, ""be_pct"": 0.01, ""tp_mult"": 1.85, ""trail_arm"": 1.9, ""trail_mult"": 1.5}",232,0.205523221842744,47.68138746751661,1.6146676909057132,2.8428019834522975,13.33335853131878,2.872066881146129,16.601767800229233,0.44396551724137934,1.2160583921293413,-0.6013381931922912,4,True,76,0.19370110569037832,14.721284032468752,1.5433880550842776,2.563075109896882,12.511837387499249,2.5525522531759934,5.7672801856071345,0.42105263157894735,1.3066544777844866,-0.6157195285598822,4,True,42,0.13088289932874184,5.497081771807157,1.4398256582248006,2.6201289648551414,7.0748010491775535,0.8798793926646757,6.2475400806461545,0.4523809523809524,0.9471264031912365,-0.5434052125576667,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.19370110569037832,76,0.13088289932874184,42,0.05480231624059793,74,0.4725109221551111,52,0.2551982033439552,38,0.055721737088286746,62,862,0.03888239762005596,33.516626748488235,1.0999213684359914,0.6058212369353944,2.526493559282925,0.4934895204469594,67.91760586553454,0.35730858468677495,1.1978787276146665,-0.6054693526296554,1,False,214,0.1733962185330378,37.10679076607009,1.5425010613541734,2.6682828562137675,10.129517686730692,4.797666243087726,7.734341841626016,0.4205607476635514,1.172291902930651,-0.5516087136910363,5,True,216,-0.10047228870425513,-21.702014360119108,0.7566080745811451,-2.006413489533402,-6.571956813072246,-0.5405248988414374,40.14988838929579,0.3148148148148148,0.9921011185901406,-0.6024654758395179,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1733962185330378,214,-0.10047228870425513,216,0.06383038682934306,234,0.14928260618453518,220,-0.049749795233556625,220,0.06320930507193688,226,G2015_blind,True,True,True,True
C|trend|aroon_signals|lemantrend_signals|volatility_ratio_volume_signals|ema_baseline|kalman_filter_exit,C-trend,C,2012-2015,2015,2016,2017,550,76.3,full,"{""base"": {""ma_length"": 11}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 28, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 3}, ""exit_ind"": {""k"": 1, ""sharpness"": 3}, ""vol"": {""length"": 14}}","{""atr_len"": 21, ""atr_mult"": 1.05, ""be_pct"": 0.01, ""tp_mult"": 2.85, ""trail_arm"": 2.0, ""trail_mult"": 1.5}",206,0.2949246488145814,60.75447765580377,1.9794463866482928,3.76043245116325,37.871115931270474,6.946300760792147,8.746306811062325,0.3932038834951456,1.5158504165520092,-0.49623524867927205,5,True,38,0.04360326037144284,1.6569238941148279,1.1361019342354537,0.79679095970048,3.8095429449815628,0.21177000007828278,7.824167226247015,0.2894736842105263,1.257369373089425,-0.4508940448099574,1,False,56,-0.05001537890472098,-2.800861218664375,0.8711758411066184,-0.8701006335350172,-6.794365586675935,-0.2526916517479342,11.084106654454494,0.23214285714285715,1.4569905860904706,-0.5056218334381508,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.04360326037144284,38,-0.05001537890472098,56,0.6781641769370701,46,0.16857455203017885,38,0.09814692120779635,54,800,0.11041261930977678,88.33009544782142,1.323842902333852,1.6749211950647422,13.151096206023649,2.6977091890988194,32.742630601087306,0.31125,1.4501449712965597,-0.49501996806719045,3,True,178,-0.13751500831592745,-24.477671480235085,0.6561783554463669,-2.6427407570166035,-16.270452396641154,-0.5759983037777038,42.49608257471849,0.19662921348314608,1.3347217722980638,-0.4978526818927784,0,False,202,0.04944730499298092,9.988355608582145,1.141429319049164,0.8396969434352037,5.117136582927084,0.4996377290979253,19.99119567414514,0.2722772277227723,1.4656857981813234,-0.4804378455196642,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.13751500831592745,178,0.04944730499298092,202,0.24494896576110833,196,-0.1829445357108378,180,0.11747624094574186,200,G2016_blind,False,False,True,True
C|trend|aroon_signals|lemantrend_signals|volatility_ratio_volume_signals|ema_baseline|kalman_filter_exit,C-trend,C,2013-2016,2016,2017,2018,550,78.5,full,"{""base"": {""ma_length"": 20}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 18, ""medium_period"": 21, ""slow_period"": 13, ""smooth"": 30}, ""exit_ind"": {""k"": 1, ""sharpness"": 3}, ""vol"": {""length"": 5}}","{""atr_len"": 8, ""atr_mult"": 1.1, ""be_pct"": 0.03, ""tp_mult"": 1.7, ""trail_arm"": 1.9, ""trail_mult"": 1.85}",228,0.2267446587259292,51.697782189511855,1.83581257498432,3.3069545891934373,17.04101926739537,7.043591080633305,7.339691018074205,0.41228070175438597,1.2079904428294435,-0.46159193609295396,5,True,72,-0.03171672830346921,-2.283604437849783,0.8989114113399811,-0.7312000000820233,-2.616540971522145,-0.23794097009943888,9.59735701210024,0.3333333333333333,0.8461052641137806,-0.47062772451209406,0,False,58,0.45392768478675943,26.327805717632046,3.4415767244598263,7.141304033839923,30.044799687736354,11.527415899587472,2.2839295421425914,0.5517241379310345,1.159716312313884,-0.4147352414004709,5,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.03171672830346921,72,0.45392768478675943,58,0.011568702512746679,32,0.021044444261299942,74,806,0.09614074379529003,77.48943949900377,1.3141001065422726,1.6007252867298831,7.849378890536995,2.7898787688975024,27.775199540167065,0.36228287841191065,1.1102480904491443,-0.4799669317356933,3,True,214,0.019604959761202113,4.195461388897252,1.0593044021129305,0.37417983492643603,1.4305280910835934,0.18640850130734282,22.506813581318077,0.35514018691588783,0.9860523706172831,-0.5126414404204077,1,False,216,0.26614773260981656,57.48791024372038,2.0651721072259437,4.38260434512817,20.42647392578078,5.682721039114604,10.116264699257044,0.46296296296296297,1.1145844688632707,-0.46526324691902315,5,True,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.019604959761202113,214,0.26614773260981656,216,-0.025355262510782305,188,0.009281232265418405,258,G2017_blind,False,False,True,True
C|trend|aroon_signals|lemantrend_signals|volatility_ratio_volume_signals|ema_baseline|kalman_filter_exit,C-trend,C,2014-2017,2017,2018,2019,550,89.3,full,"{""base"": {""ma_length"": 25}, ""c1"": {""length"": 25}, ""c2"": {""fast_period"": 5, ""medium_period"": 21, ""slow_period"": 11, ""smooth"": 2}, ""exit_ind"": {""k"": 4, ""sharpness"": 1}, ""vol"": {""length"": 5}}","{""atr_len"": 20, ""atr_mult"": 1.1, ""be_pct"": 0.1, ""tp_mult"": 1.95, ""trail_arm"": 1.25, ""trail_mult"": 1.8}",244,0.22394614537300372,54.64285947101291,1.8863256025932602,3.4431894441436515,16.74811940009892,6.335882304955665,8.624348881650395,0.44672131147540983,1.0669161393019517,-0.4566740719474064,5,True,68,0.34398698761332175,23.39111515770588,2.850041831458239,5.647450342058714,23.329735859531098,9.156765742469156,2.5545171532801905,0.5147058823529411,1.0295621513653086,-0.38313818606302824,5,True,46,-0.11149688041914683,-5.128856499280754,0.6666200499245595,-2.6650520955732175,-7.769831260723018,-0.48807091307196665,10.508424824989516,0.2391304347826087,0.9323237712931537,-0.439554799528727,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.34398698761332175,68,-0.11149688041914683,46,-0.0803413036267218,76,856,0.047984726948886516,41.074926268246855,1.154572219832493,0.8528057476100415,3.3576982764342267,1.2642097088614173,32.49059549245203,0.3598130841121495,0.9961293487625639,-0.48491407509237744,2,False,240,0.1568418085101552,37.642034042437245,1.555732247302312,2.657687449590416,13.519757330208899,4.1939838904029365,8.975245262284684,0.4041666666666667,1.0863520908376885,-0.4736651662155142,5,True,212,-0.11860975372248037,-25.14526778916584,0.6561262212790471,-2.8834202680818053,-10.662283662448965,-0.8749837367333089,28.737983043026553,0.27358490566037735,0.827211578606545,-0.47482817758665874,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.1568418085101552,240,-0.11860975372248037,212,-0.11318868297505007,284,G2018_blind,True,True,True,True
C|trend|aroon_signals|lemantrend_signals|volatility_ratio_volume_signals|ema_baseline|kalman_filter_exit,C-trend,C,2015-2018,2018,2019,2020,550,56.2,full,"{""base"": {""ma_length"": 87}, ""c1"": {""length"": 31}, ""c2"": {""fast_period"": 42, ""medium_period"": 21, ""slow_period"": 11, ""smooth"": 2}, ""exit_ind"": {""k"": 3, ""sharpness"": 1}, ""vol"": {""length"": 26}}","{""atr_len"": 16, ""atr_mult"": 1.38, ""be_pct"": 0.1, ""tp_mult"": 2.45, ""trail_arm"": 1.75, ""trail_mult"": 1.3}",102,0.5516138887041189,56.26461664782012,3.1897941899473636,7.9315177980919485,48.114747753144876,10.321294760128637,5.451313808532184,0.6078431372549019,1.3219135012096244,-0.6423505106794144,5,True,14,0.6283882318908499,8.797435246471899,3.9699905875234207,7.5346119233851185,30.92633943998083,6.24648105212758,1.4083826034300468,0.5714285714285714,1.4699430054407876,-0.49368479950906713,4,True,34,0.08357151590191464,2.8414315406650976,1.193656790242295,1.0507510664737334,18.045489620612024,0.2787977645863752,10.191729997837859,0.35294117647058826,1.459495278683482,-0.6669323547062129,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0.6283882318908499,14,0.08357151590191464,34,414,0.1508397879566843,62.447672214067296,1.4184151070379925,2.432071693507634,12.319248673240498,2.4243581019440024,25.758435671690926,0.4178743961352657,1.2236751562692103,-0.6192868457282411,3,True,104,-0.1252443395079332,-13.025411308825053,0.7330473944105382,-2.010450564922109,-11.55045160539039,-0.678513160535835,19.196991401815453,0.2692307692307692,1.277412921825602,-0.6420128042097621,0,False,102,0.017493346868949107,1.7843213806328089,1.0406904210520518,0.26339949787201944,1.6394576241375771,0.0791490299324799,22.543818694366436,0.35294117647058826,1.2676517257843698,-0.6644112234485531,1,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.1252443395079332,104,0.017493346868949107,102,G2019_blind,True,False,True,True
C|trend|waddah_attar_explosion_signals|vortex_signals|chaikin_volatility_volume_signals|kama_baseline|hieken_ashi_smoothed_exit,C-trend,C,2011-2014,2014,2015,2016,640,222.7,full,"{""base"": {""fast_length"": 2, ""length"": 12, ""slow_length"": 24}, ""c1"": {""bbLen"": 37, ""bbStd"": 2, ""fastEma"": 11, ""sensitivity"": 150, ""slowEma"": 14}, ""c2"": {""period"": 40}, ""exit_ind"": {""ma_len1"": 53, ""ma_len2"": 6}, ""vol"": {""cvi_len"": 12, ""roc_len"": 15}}","{""atr_len"": 2, ""atr_mult"": 1.0, ""be_pct"": 0.01, ""tp_mult"": 1.65, ""trail_arm"": 1.0, ""trail_mult"": 1.85}",142,0.8998459700301005,127.77812774427427,4.73886198376974,1.8997028007023447,96.05733183387056,24.979962826422998,5.115224895735821,0.47183098591549294,2.417220919384574,-0.4556756513932291,5,True,42,-0.16781733718902286,-7.048328161938961,0.5671556760602177,-3.965309966885925,-30.599055517423075,-0.8656252913050702,8.142470226710296,0.21428571428571427,1.0261578284962478,-0.49344692783046024,0,False,44,-0.18595327864864855,-8.181944260540536,0.42658945195533093,-6.180144401107245,-17.248402591850706,-0.7415022005034436,11.03428183353387,0.22727272727272727,0.6086967060398678,-0.4196738623805652,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.16781733718902286,42,-0.18595327864864855,44,0.15715556633957845,34,-0.16487615989796342,34,0.3474085930321661,30,0.052337931421093144,36,550,0.29114419920188706,160.12930956103787,2.070881434915996,1.1893950543098504,37.4894233247597,12.98824645359273,12.328785886007259,0.42727272727272725,1.3177008132513242,-0.47469962397785154,5,True,120,-0.08545217797125886,-10.254261356551062,0.7425114199902837,-2.155418544432936,-14.119097598555108,-0.9853790128748271,10.406413392786217,0.325,0.7582020262420066,-0.4916560540739421,0,False,150,-0.020431628650040664,-3.0647442975060994,0.9272309711691027,-0.506727897644936,-1.8977970090038239,-0.1658250892504758,18.48178892204218,0.34,0.765711941407192,-0.4254146798916452,0,False,,0,,0,,0,,0,,0,,0,,0,,0,,0,-0.08545217797125886,120,-0.020431628650040664,150,0.00635049936389987,150,-0.10729632519422509,154,0.06779606608515919,148,0.08619289583650078,126,G2015_blind,False,False,True,True
